12:47:02.100,535366191,98706761
12:47:02.200,535366191,98706761
12:47:02.300,535366191,98706761
12:47:02.400,535366192,98706761
12:47:02.500,535366192,98706762
12:47:02.600,535366192,98706762
12:47:02.700,535366192,98706762
12:47:02.800,535366192,98706762
12:47:02.900,535366193,98706762
12:47:03.000,535366193,98706763
12:47:03.100,535366193,98706764
12:47:03.200,535366193,98706764
12:47:03.300,535366194,98706765
12:47:03.400,535366194,98706766
12:47:03.500,535366194,98706766
12:47:03.600,535366194,98706767
12:47:03.700,535366194,98706768
12:47:03.800,535366194,98706769
12:47:03.900,535366194,98706769
12:47:04.000,535366194,98706769
12:47:04.200,535366194,98706769
12:47:04.300,535366195,98706771
12:47:04.400,535366197,98706773
12:47:04.500,535366198,98706777
12:47:04.600,535366199,98706781
12:47:04.700,535366200,98706786
12:47:04.800,535366202,98706792
12:47:04.900,535366203,98706799
12:47:05.000,535366204,98706806
12:47:05.100,535366206,98706813
12:47:05.200,535366208,98706820
12:47:05.300,535366209,98706828
12:47:05.400,535366211,98706837
12:47:05.500,535366213,98706844
12:47:05.600,535366215,98706853
12:47:05.700,535366218,98706861
12:47:05.800,535366220,98706870
12:47:05.900,535366222,98706878
12:47:06.000,535366224,98706886
12:47:06.100,535366227,98706894
12:47:06.200,535366228,98706902
12:47:06.300,535366230,98706908
12:47:06.400,535366232,98706915
12:47:06.500,535366233,98706922
12:47:06.600,535366235,98706929
12:47:06.700,535366237,98706936
12:47:06.800,535366238,98706944
12:47:06.900,535366240,98706951
12:47:07.000,535366242,98706959
12:47:07.100,535366243,98706966
12:47:07.200,535366244,98706974
12:47:07.300,535366246,98706980
12:47:07.400,535366247,98706986
12:47:07.500,535366249,98706993
12:47:07.600,535366251,98706997
12:47:07.700,535366252,98707003
12:47:07.800,535366253,98707010
12:47:07.900,535366256,98707018
12:47:08.000,535366257,98707027
12:47:08.100,535366260,98707036
12:47:08.200,535366262,98707045
12:47:08.300,535366264,98707053
12:47:08.400,535366266,98707060
12:47:08.500,535366267,98707067
12:47:08.600,535366270,98707075
12:47:08.700,535366271,98707082
12:47:08.800,535366274,98707090
12:47:08.900,535366276,98707099
12:47:09.000,535366278,98707106
12:47:09.100,535366280,98707115
12:47:09.200,535366283,98707124
12:47:09.300,535366285,98707132
12:47:09.400,535366287,98707142
12:47:09.500,535366290,98707150
12:47:09.600,535366292,98707158
12:47:09.700,535366294,98707166
12:47:09.800,535366296,98707173
12:47:09.900,535366298,98707181
12:47:10.000,535366299,98707188
12:47:10.100,535366301,98707196
12:47:10.200,535366303,98707203
12:47:10.300,535366305,98707211
12:47:10.400,535366305,98707218
12:47:10.500,535366307,98707226
12:47:10.600,535366309,98707233
12:47:10.700,535366311,98707241
12:47:10.800,535366312,98707249
12:47:10.900,535366314,98707256
12:47:11.000,535366316,98707264
12:47:11.100,535366318,98707272
12:47:11.200,535366319,98707280
12:47:11.300,535366321,98707287
12:47:11.400,535366323,98707295
12:47:11.500,535366325,98707303
12:47:11.600,535366327,98707311
12:47:11.700,535366329,98707319
12:47:11.800,535366330,98707327
12:47:11.900,535366332,98707336
12:47:12.000,535366334,98707344
12:47:12.100,535366336,98707352
12:47:12.200,535366338,98707361
12:47:12.300,535366340,98707369
12:47:12.400,535366342,98707376
12:47:12.500,535366344,98707385
12:47:12.600,535366345,98707392
12:47:12.700,535366347,98707400
12:47:12.800,535366348,98707408
12:47:12.900,535366350,98707415
12:47:13.000,535366351,98707423
12:47:13.100,535366353,98707431
12:47:13.200,535366355,98707439
12:47:13.300,535366356,98707447
12:47:13.400,535366358,98707456
12:47:13.500,535366360,98707462
12:47:13.600,535366361,98707472
12:47:13.700,535366364,98707481
12:47:13.800,535366366,98707489
12:47:13.900,535366368,98707497
12:47:14.000,535366370,98707505
12:47:14.100,535366373,98707513
12:47:14.200,535366375,98707523
12:47:14.300,535366377,98707531
12:47:14.400,535366379,98707540
12:47:14.500,535366381,98707549
12:47:14.600,535366383,98707557
12:47:14.700,535366385,98707565
12:47:14.800,535366387,98707574
12:47:14.900,535366389,98707582
12:47:15.000,535366391,98707591
12:47:15.100,535366393,98707599
12:47:15.200,535366395,98707606
12:47:15.300,535366397,98707613
12:47:15.400,535366399,98707621
12:47:15.500,535366401,98707628
12:47:15.600,535366403,98707635
12:47:15.700,535366405,98707643
12:47:15.800,535366407,98707651
12:47:15.900,535366409,98707659
12:47:16.100,535366413,98707676
12:47:16.200,535366416,98707683
12:47:16.300,535366418,98707692
12:47:16.400,535366420,98707701
12:47:16.500,535366422,98707709
12:47:16.600,535366424,98707717
12:47:16.700,535366427,98707727
12:47:16.800,535366429,98707736
12:47:16.900,535366430,98707745
12:47:17.000,535366432,98707755
12:47:17.100,535366434,98707764
12:47:17.200,535366436,98707772
12:47:17.300,535366438,98707781
12:47:17.400,535366439,98707789
12:47:17.500,535366442,98707797
12:47:17.600,535366444,98707805
12:47:17.700,535366445,98707813
12:47:17.800,535366448,98707820
12:47:17.900,535366450,98707827
12:47:18.000,535366452,98707836
12:47:18.100,535366454,98707844
12:47:18.200,535366456,98707852
12:47:18.300,535366459,98707861
12:47:18.400,535366460,98707868
12:47:18.500,535366462,98707878
12:47:18.600,535366465,98707886
12:47:18.700,535366466,98707893
12:47:18.800,535366468,98707901
12:47:18.900,535366471,98707910
12:47:19.000,535366472,98707918
12:47:19.100,535366474,98707926
12:47:19.200,535366476,98707935
12:47:19.300,535366478,98707943
12:47:19.400,535366480,98707952
12:47:19.500,535366482,98707961
12:47:19.600,535366484,98707971
12:47:19.700,535366485,98707980
12:47:19.800,535366488,98707989
12:47:19.900,535366490,98707998
12:47:20.000,535366492,98708008
12:47:20.100,535366494,98708017
12:47:20.200,535366496,98708026
12:47:20.300,535366498,98708035
12:47:20.400,535366500,98708043
12:47:20.500,535366502,98708052
12:47:20.600,535366504,98708061
12:47:20.800,535366508,98708078
12:47:20.900,535366509,98708086
12:47:21.000,535366511,98708094
12:47:21.100,535366513,98708101
12:47:21.200,535366515,98708110
12:47:21.300,535366517,98708118
12:47:21.400,535366519,98708126
12:47:21.500,535366521,98708135
12:47:21.600,535366522,98708143
12:47:21.700,535366524,98708151
12:47:21.800,535366526,98708158
12:47:21.900,535366528,98708167
12:47:22.000,535366530,98708174
12:47:22.100,535366532,98708182
12:47:22.200,535366533,98708191
12:47:22.300,535366535,98708198
12:47:22.400,535366537,98708207
12:47:22.500,535366538,98708215
12:47:22.600,535366540,98708223
12:47:22.700,535366543,98708233
12:47:22.800,535366544,98708242
12:47:22.900,535366545,98708251
12:47:23.000,535366548,98708261
12:47:23.100,535366549,98708270
12:47:23.200,535366551,98708280
12:47:23.300,535366553,98708289
12:47:23.400,535366555,98708297
12:47:23.500,535366557,98708307
12:47:23.600,535366559,98708315
12:47:23.700,535366561,98708324
12:47:23.800,535366563,98708332
12:47:23.900,535366565,98708342
12:47:24.000,535366566,98708351
12:47:24.100,535366568,98708360
12:47:24.200,535366570,98708368
12:47:24.300,535366572,98708378
12:47:24.400,535366573,98708384
12:47:24.500,535366575,98708392
12:47:24.600,535366577,98708402
12:47:24.700,535366579,98708410
12:47:24.800,535366580,98708416
12:47:24.900,535366582,98708425
12:47:25.000,535366584,98708434
12:47:25.100,535366586,98708441
12:47:25.200,535366588,98708449
12:47:25.300,535366590,98708458
12:47:25.400,535366592,98708466
12:47:25.500,535366594,98708473
12:47:25.600,535366596,98708482
12:47:25.700,535366598,98708490
12:47:25.800,535366600,98708499
12:47:25.900,535366601,98708506
12:47:26.000,535366603,98708515
12:47:26.100,535366605,98708524
12:47:26.200,535366607,98708533
12:47:26.300,535366608,98708542
12:47:26.400,535366609,98708550
12:47:26.500,535366612,98708559
12:47:26.600,535366613,98708569
12:47:26.700,535366615,98708577
12:47:26.800,535366617,98708586
12:47:26.900,535366619,98708595
12:47:27.000,535366620,98708604
12:47:27.100,535366622,98708613
12:47:27.200,535366624,98708622
12:47:27.300,535366626,98708631
12:47:27.400,535366627,98708640
12:47:27.500,535366629,98708648
12:47:27.600,535366631,98708656
12:47:27.700,535366632,98708664
12:47:27.800,535366634,98708673
12:47:27.900,535366636,98708680
12:47:28.000,535366637,98708689
12:47:28.100,535366639,98708697
12:47:28.200,535366641,98708704
12:47:28.300,535366643,98708712
12:47:28.400,535366645,98708720
12:47:28.500,535366647,98708728
12:47:28.600,535366649,98708737
12:47:28.700,535366651,98708745
12:47:28.800,535366652,98708754
12:47:28.900,535366654,98708763
12:47:29.000,535366655,98708772
12:47:29.100,535366657,98708781
12:47:29.200,535366658,98708790
12:47:29.300,535366660,98708799
12:47:29.400,535366662,98708808
12:47:29.500,535366663,98708818
12:47:29.600,535366664,98708826
12:47:29.700,535366666,98708835
12:47:29.800,535366668,98708844
12:47:29.900,535366669,98708853
12:47:30.000,535366671,98708862
12:47:30.100,535366672,98708869
12:47:30.200,535366674,98708879
12:47:30.300,535366677,98708887
12:47:30.400,535366678,98708895
12:47:30.500,535366680,98708903
12:47:30.600,535366682,98708912
12:47:30.700,535366684,98708921
12:47:30.800,535366686,98708930
12:47:30.900,535366687,98708939
12:47:31.000,535366689,98708947
12:47:31.100,535366690,98708956
12:47:31.200,535366692,98708964
12:47:31.300,535366693,98708972
12:47:31.400,535366694,98708981
12:47:31.500,535366696,98708989
12:47:31.600,535366698,98708998
12:47:31.700,535366699,98709006
12:47:31.800,535366701,98709015
12:47:31.900,535366702,98709023
12:47:32.000,535366704,98709032
12:47:32.100,535366706,98709041
12:47:32.200,535366707,98709050
12:47:32.300,535366709,98709058
12:47:32.400,535366710,98709066
12:47:32.500,535366712,98709075
12:47:32.600,535366713,98709085
12:47:32.700,535366715,98709093
12:47:32.800,535366717,98709102
12:47:32.900,535366718,98709110
12:47:33.000,535366720,98709119
12:47:33.100,535366722,98709127
12:47:33.200,535366723,98709135
12:47:33.300,535366725,98709143
12:47:33.400,535366726,98709152
12:47:33.500,535366728,98709161
12:47:33.600,535366730,98709168
12:47:33.700,535366731,98709177
12:47:33.800,535366732,98709186
12:47:33.900,535366734,98709195
12:47:34.000,535366735,98709203
12:47:34.100,535366736,98709212
12:47:34.200,535366737,98709221
12:47:34.300,535366739,98709230
12:47:34.400,535366741,98709239
12:47:34.500,535366742,98709247
12:47:34.600,535366744,98709256
12:47:34.700,535366745,98709266
12:47:34.800,535366747,98709276
12:47:34.900,535366749,98709284
12:47:35.000,535366750,98709294
12:47:35.100,535366751,98709303
12:47:35.200,535366753,98709313
12:47:35.300,535366754,98709322
12:47:35.400,535366755,98709330
12:47:35.500,535366756,98709340
12:47:35.600,535366758,98709349
12:47:35.700,535366759,98709357
12:47:35.800,535366761,98709365
12:47:35.900,535366763,98709373
12:47:36.000,535366764,98709381
12:47:36.100,535366765,98709388
12:47:36.200,535366767,98709397
12:47:36.300,535366769,98709406
12:47:36.400,535366770,98709414
12:47:36.500,535366771,98709422
12:47:36.600,535366773,98709430
12:47:36.700,535366774,98709439
12:47:36.800,535366775,98709447
12:47:36.900,535366777,98709456
12:47:37.000,535366778,98709464
12:47:37.100,535366779,98709472
12:47:37.200,535366780,98709481
12:47:37.300,535366781,98709490
12:47:37.400,535366783,98709498
12:47:37.500,535366784,98709507
12:47:37.600,535366785,98709517
12:47:37.700,535366787,98709526
12:47:37.800,535366788,98709536
12:47:37.900,535366789,98709544
12:47:38.000,535366790,98709553
12:47:38.100,535366792,98709562
12:47:38.200,535366793,98709572
12:47:38.300,535366794,98709581
12:47:38.400,535366795,98709590
12:47:38.500,535366796,98709599
12:47:38.600,535366797,98709608
12:47:38.700,535366799,98709616
12:47:38.800,535366800,98709625
12:47:38.900,535366801,98709634
12:47:39.000,535366802,98709642
12:47:39.100,535366804,98709651
12:47:39.200,535366805,98709658
12:47:39.300,535366806,98709668
12:47:39.400,535366807,98709676
12:47:39.500,535366809,98709684
12:47:39.600,535366810,98709692
12:47:39.700,535366811,98709700
12:47:39.800,535366813,98709708
12:47:39.900,535366815,98709716
12:47:40.000,535366816,98709724
12:47:40.100,535366817,98709733
12:47:40.200,535366819,98709741
12:47:40.300,535366820,98709750
12:47:40.400,535366821,98709759
12:47:40.500,535366822,98709768
12:47:40.600,535366824,98709777
12:47:40.700,535366825,98709786
12:47:40.800,535366826,98709795
12:47:40.900,535366827,98709803
12:47:41.000,535366828,98709813
12:47:41.100,535366829,98709822
12:47:41.200,535366830,98709831
12:47:41.300,535366832,98709840
12:47:41.400,535366832,98709849
12:47:41.500,535366833,98709858
12:47:41.600,535366835,98709867
12:47:41.700,535366835,98709877
12:47:41.800,535366836,98709886
12:47:41.900,535366837,98709895
12:47:42.000,535366838,98709903
12:47:42.100,535366839,98709913
12:47:42.200,535366840,98709922
12:47:42.300,535366841,98709930
12:47:42.400,535366842,98709939
12:47:42.500,535366843,98709947
12:47:42.600,535366844,98709955
12:47:42.700,535366846,98709964
12:47:42.800,535366847,98709972
12:47:42.900,535366848,98709981
12:47:43.000,535366850,98709989
12:47:43.100,535366850,98709996
12:47:43.200,535366850,98710001
12:47:43.300,535366851,98710007
12:47:43.400,535366851,98710012
12:47:43.500,535366851,98710016
12:47:43.600,535366850,98710018
12:47:43.700,535366850,98710021
12:47:43.800,535366850,98710025
12:47:43.900,535366849,98710026
12:47:44.000,535366849,98710029
12:47:44.100,535366849,98710032
12:47:44.200,535366848,98710033
12:47:44.300,535366848,98710035
12:47:44.400,535366848,98710038
12:47:44.500,535366848,98710039
12:47:44.600,535366849,98710042
12:47:44.700,535366848,98710045
12:47:44.800,535366848,98710047
12:47:44.900,535366848,98710050
12:47:45.000,535366848,98710051
12:47:45.100,535366848,98710052
12:47:45.200,535366848,98710055
12:47:45.300,535366848,98710056
12:47:45.400,535366847,98710058
12:47:45.500,535366847,98710059
12:47:45.600,535366847,98710060
12:47:45.700,535366846,98710062
12:47:45.800,535366845,98710063
12:47:45.900,535366845,98710064
12:47:46.000,535366844,98710065
12:47:46.100,535366844,98710066
12:47:46.200,535366843,98710068
12:47:46.300,535366842,98710070
12:47:46.400,535366841,98710071
12:47:46.500,535366840,98710072
12:47:46.600,535366840,98710073
12:47:46.700,535366839,98710075
12:47:46.800,535366838,98710075
12:47:46.900,535366837,98710076
12:47:47.000,535366837,98710078
12:47:47.100,535366836,98710079
12:47:47.200,535366835,98710079
12:47:47.400,535366834,98710081
12:47:47.500,535366833,98710081
12:47:47.600,535366832,98710082
12:47:47.700,535366831,98710083
12:47:47.800,535366830,98710083
12:47:47.900,535366829,98710084
12:47:48.000,535366828,98710085
12:47:48.100,535366828,98710084
12:47:48.200,535366827,98710085
12:47:48.300,535366826,98710087
12:47:48.400,535366826,98710085
12:47:48.500,535366825,98710085
12:47:48.600,535366824,98710086
12:47:48.700,535366823,98710085
12:47:48.800,535366823,98710086
12:47:48.900,535366822,98710087
12:47:49.000,535366822,98710087
12:47:49.100,535366821,98710087
12:47:49.200,535366821,98710087
12:47:49.300,535366821,98710087
12:47:49.400,535366820,98710087
12:47:49.500,535366821,98710087
12:47:49.600,535366820,98710087
12:47:49.700,535366819,98710088
12:47:49.800,535366819,98710088
12:47:49.900,535366819,98710087
12:47:50.000,535366818,98710087
12:47:50.100,535366817,98710088
12:47:50.200,535366817,98710087
12:47:50.300,535366816,98710086
12:47:50.400,535366815,98710087
12:47:50.500,535366815,98710087
12:47:50.600,535366814,98710086
12:47:50.700,535366813,98710086
12:47:50.800,535366812,98710087
12:47:50.900,535366811,98710087
12:47:51.000,535366810,98710087
12:47:51.200,535366808,98710088
12:47:51.300,535366807,98710088
12:47:51.400,535366806,98710088
12:47:51.500,535366805,98710089
12:47:51.600,535366804,98710089
12:47:51.700,535366803,98710089
12:47:51.800,535366802,98710089
12:47:51.900,535366802,98710089
12:47:52.000,535366801,98710089
12:47:52.100,535366800,98710089
12:47:52.200,535366799,98710089
12:47:52.300,535366799,98710089
12:47:52.400,535366798,98710089
12:47:52.500,535366798,98710089
12:47:52.600,535366797,98710089
12:47:52.700,535366796,98710090
12:47:52.800,535366796,98710090
12:47:52.900,535366796,98710089
12:47:53.000,535366795,98710089
12:47:53.100,535366794,98710090
12:47:53.200,535366794,98710088
12:47:53.300,535366793,98710089
12:47:53.400,535366792,98710089
12:47:53.500,535366792,98710089
12:47:53.600,535366791,98710087
12:47:53.700,535366790,98710088
12:47:53.800,535366789,98710088
12:47:53.900,535366788,98710087
12:47:54.000,535366788,98710087
12:47:54.100,535366786,98710087
12:47:54.200,535366786,98710087
12:47:54.300,535366785,98710087
12:47:54.400,535366784,98710087
12:47:54.500,535366783,98710087
12:47:54.600,535366783,98710087
12:47:54.700,535366782,98710087
12:47:54.800,535366782,98710087
12:47:54.900,535366781,98710087
12:47:55.000,535366780,98710088
12:47:55.100,535366780,98710088
12:47:55.200,535366779,98710088
12:47:55.300,535366779,98710089
12:47:55.400,535366778,98710089
12:47:55.500,535366777,98710089
12:47:55.600,535366777,98710090
12:47:55.700,535366776,98710090
12:47:55.800,535366775,98710090
12:47:55.900,535366775,98710091
12:47:56.000,535366774,98710091
12:47:56.100,535366773,98710090
12:47:56.200,535366773,98710091
12:47:56.300,535366772,98710092
12:47:56.400,535366771,98710091
12:47:56.500,535366771,98710091
12:47:56.600,535366770,98710091
12:47:56.700,535366769,98710090
12:47:56.800,535366768,98710090
12:47:56.900,535366767,98710090
12:47:57.000,535366767,98710089
12:47:57.100,535366766,98710089
12:47:57.200,535366765,98710089
12:47:57.300,535366765,98710087
12:47:57.400,535366764,98710086
12:47:57.500,535366763,98710087
12:47:57.600,535366763,98710085
12:47:57.700,535366762,98710084
12:47:57.800,535366762,98710084
12:47:57.900,535366761,98710083
12:47:58.000,535366760,98710083
12:47:58.100,535366760,98710083
12:47:58.200,535366759,98710082
12:47:58.300,535366758,98710082
12:47:58.400,535366758,98710082
12:47:58.500,535366757,98710082
12:47:58.600,535366756,98710082
12:47:58.700,535366756,98710083
12:47:58.800,535366755,98710084
12:47:58.900,535366754,98710085
12:47:59.000,535366754,98710085
12:47:59.100,535366753,98710086
12:47:59.200,535366753,98710087
12:47:59.300,535366752,98710088
12:47:59.400,535366751,98710088
12:47:59.500,535366751,98710088
12:47:59.600,535366750,98710088
12:47:59.700,535366750,98710089
12:47:59.800,535366750,98710088
12:47:59.900,535366748,98710088
12:48:00.000,535366748,98710088
12:48:00.100,535366747,98710087
12:48:00.200,535366746,98710086
12:48:00.300,535366745,98710085
12:48:00.400,535366744,98710086
12:48:00.500,535366743,98710085
12:48:00.600,535366743,98710084
12:48:00.700,535366742,98710084
12:48:00.800,535366741,98710084
12:48:00.900,535366741,98710083
12:48:01.000,535366740,98710081
12:48:01.100,535366739,98710082
12:48:01.200,535366739,98710081
12:48:01.300,535366738,98710080
12:48:01.400,535366738,98710080
12:48:01.500,535366737,98710079
12:48:01.600,535366736,98710079
12:48:01.700,535366736,98710080
12:48:01.800,535366735,98710080
12:48:01.900,535366735,98710081
12:48:02.000,535366735,98710081
12:48:02.100,535366734,98710081
12:48:02.200,535366734,98710082
12:48:02.300,535366733,98710082
12:48:02.400,535366732,98710083
12:48:02.500,535366732,98710083
12:48:02.600,535366731,98710083
12:48:02.700,535366730,98710083
12:48:02.800,535366730,98710084
12:48:02.900,535366729,98710084
12:48:03.000,535366728,98710084
12:48:03.100,535366727,98710084
12:48:03.200,535366727,98710083
12:48:03.300,535366727,98710083
12:48:03.400,535366726,98710083
12:48:03.500,535366726,98710082
12:48:03.600,535366725,98710082
12:48:03.700,535366725,98710081
12:48:03.800,535366724,98710081
12:48:03.900,535366723,98710080
12:48:04.000,535366723,98710080
12:48:04.100,535366722,98710080
12:48:04.200,535366721,98710080
12:48:04.300,535366720,98710079
12:48:04.400,535366719,98710078
12:48:04.500,535366718,98710079
12:48:04.600,535366717,98710078
12:48:04.700,535366716,98710077
12:48:04.800,535366715,98710077
12:48:04.900,535366714,98710077
12:48:05.000,535366714,98710076
12:48:05.100,535366713,98710075
12:48:05.200,535366713,98710076
12:48:05.400,535366712,98710075
12:48:05.500,535366712,98710076
12:48:05.600,535366711,98710075
12:48:05.700,535366711,98710075
12:48:05.800,535366710,98710075
12:48:05.900,535366710,98710076
12:48:06.000,535366709,98710075
12:48:06.100,535366709,98710076
12:48:06.200,535366708,98710076
12:48:06.300,535366707,98710076
12:48:06.400,535366707,98710077
12:48:06.500,535366706,98710076
12:48:06.600,535366706,98710076
12:48:06.700,535366706,98710076
12:48:06.800,535366705,98710075
12:48:06.900,535366704,98710075
12:48:07.000,535366704,98710075
12:48:07.100,535366703,98710074
12:48:07.200,535366702,98710074
12:48:07.300,535366701,98710075
12:48:07.400,535366700,98710074
12:48:07.500,535366699,98710074
12:48:07.600,535366698,98710075
12:48:07.700,535366697,98710075
12:48:07.800,535366696,98710074
12:48:07.900,535366694,98710075
12:48:08.000,535366694,98710074
12:48:08.100,535366693,98710074
12:48:08.200,535366692,98710074
12:48:08.300,535366691,98710074
12:48:08.400,535366690,98710073
12:48:08.500,535366690,98710073
12:48:08.600,535366689,98710073
12:48:08.700,535366689,98710073
12:48:08.800,535366688,98710073
12:48:08.900,535366688,98710073
12:48:09.000,535366688,98710072
12:48:09.100,535366688,98710072
12:48:09.200,535366687,98710072
12:48:09.300,535366687,98710072
12:48:09.400,535366685,98710072
12:48:09.500,535366683,98710072
12:48:09.600,535366680,98710073
12:48:09.700,535366676,98710074
12:48:09.800,535366672,98710075
12:48:09.900,535366667,98710076
12:48:10.000,535366662,98710077
12:48:10.100,535366657,98710079
12:48:10.200,535366651,98710080
12:48:10.300,535366646,98710080
12:48:10.400,535366641,98710081
12:48:10.500,535366636,98710082
12:48:10.600,535366631,98710082
12:48:10.700,535366626,98710083
12:48:10.800,535366621,98710083
12:48:10.900,535366617,98710084
12:48:11.000,535366612,98710084
12:48:11.100,535366607,98710085
12:48:11.200,535366602,98710086
12:48:11.300,535366597,98710087
12:48:11.400,535366591,98710088
12:48:11.500,535366586,98710089
12:48:11.600,535366581,98710090
12:48:11.700,535366575,98710091
12:48:11.800,535366569,98710092
12:48:11.900,535366564,98710094
12:48:12.000,535366558,98710095
12:48:12.100,535366552,98710096
12:48:12.200,535366547,98710098
12:48:12.300,535366542,98710099
12:48:12.400,535366537,98710100
12:48:12.500,535366531,98710102
12:48:12.600,535366526,98710103
12:48:12.700,535366521,98710104
12:48:12.800,535366516,98710105
12:48:12.900,535366511,98710106
12:48:13.000,535366506,98710107
12:48:13.100,535366501,98710108
12:48:13.200,535366496,98710109
12:48:13.300,535366491,98710109
12:48:13.400,535366487,98710111
12:48:13.500,535366482,98710112
12:48:13.600,535366476,98710113
12:48:13.700,535366471,98710114
12:48:13.800,535366466,98710116
12:48:13.900,535366461,98710117
12:48:14.000,535366455,98710119
12:48:14.100,535366450,98710120
12:48:14.200,535366444,98710121
12:48:14.300,535366439,98710123
12:48:14.400,535366433,98710125
12:48:14.500,535366427,98710126
12:48:14.600,535366422,98710129
12:48:14.700,535366415,98710130
12:48:14.800,535366410,98710132
12:48:14.900,535366404,98710134
12:48:15.000,535366398,98710136
12:48:15.100,535366393,98710138
12:48:15.200,535366387,98710139
12:48:15.300,535366381,98710140
12:48:15.400,535366376,98710142
12:48:15.500,535366370,98710143
12:48:15.600,535366365,98710144
12:48:15.700,535366360,98710146
12:48:15.800,535366355,98710148
12:48:15.900,535366349,98710149
12:48:16.000,535366344,98710150
12:48:16.100,535366339,98710152
12:48:16.200,535366333,98710153
12:48:16.300,535366328,98710154
12:48:16.400,535366323,98710156
12:48:16.500,535366317,98710158
12:48:16.600,535366312,98710159
12:48:16.700,535366307,98710161
12:48:16.800,535366301,98710162
12:48:16.900,535366296,98710164
12:48:17.000,535366291,98710166
12:48:17.100,535366285,98710167
12:48:17.200,535366280,98710169
12:48:17.300,535366274,98710170
12:48:17.400,535366269,98710172
12:48:17.500,535366264,98710174
12:48:17.600,535366258,98710176
12:48:17.700,535366253,98710178
12:48:17.800,535366247,98710180
12:48:17.900,535366242,98710182
12:48:18.000,535366236,98710184
12:48:18.100,535366231,98710187
12:48:18.200,535366225,98710188
12:48:18.300,535366220,98710190
12:48:18.400,535366215,98710192
12:48:18.500,535366210,98710194
12:48:18.600,535366204,98710196
12:48:18.700,535366199,98710197
12:48:18.800,535366193,98710199
12:48:18.900,535366187,98710201
12:48:19.000,535366182,98710203
12:48:19.100,535366177,98710205
12:48:19.200,535366171,98710206
12:48:19.300,535366166,98710208
12:48:19.400,535366160,98710210
12:48:19.500,535366155,98710212
12:48:19.600,535366149,98710213
12:48:19.700,535366144,98710216
12:48:19.800,535366138,98710217
12:48:19.900,535366132,98710219
12:48:20.000,535366127,98710221
12:48:20.100,535366121,98710222
12:48:20.200,535366115,98710224
12:48:20.300,535366110,98710226
12:48:20.400,535366104,98710228
12:48:20.500,535366098,98710229
12:48:20.600,535366093,98710230
12:48:20.700,535366088,98710231
12:48:20.800,535366082,98710234
12:48:20.900,535366077,98710237
12:48:21.000,535366072,98710239
12:48:21.100,535366067,98710241
12:48:21.200,535366062,98710244
12:48:21.300,535366057,98710246
12:48:21.400,535366051,98710249
12:48:21.500,535366046,98710251
12:48:21.600,535366041,98710253
12:48:21.700,535366036,98710256
12:48:21.800,535366031,98710257
12:48:21.900,535366025,98710259
12:48:22.000,535366020,98710261
12:48:22.100,535366014,98710263
12:48:22.200,535366009,98710265
12:48:22.300,535366003,98710266
12:48:22.400,535365998,98710268
12:48:22.500,535365993,98710270
12:48:22.600,535365987,98710272
12:48:22.700,535365981,98710274
12:48:22.800,535365976,98710275
12:48:22.900,535365970,98710277
12:48:23.000,535365965,98710279
12:48:23.100,535365959,98710281
12:48:23.300,535365947,98710285
12:48:23.400,535365942,98710288
12:48:23.500,535365937,98710290
12:48:23.600,535365932,98710293
12:48:23.700,535365927,98710295
12:48:23.800,535365921,98710298
12:48:23.900,535365916,98710300
12:48:24.000,535365911,98710302
12:48:24.100,535365906,98710305
12:48:24.200,535365901,98710306
12:48:24.300,535365896,98710308
12:48:24.400,535365890,98710311
12:48:24.500,535365885,98710313
12:48:24.600,535365879,98710315
12:48:24.700,535365874,98710318
12:48:24.800,535365868,98710320
12:48:24.900,535365863,98710323
12:48:25.000,535365857,98710324
12:48:25.100,535365851,98710327
12:48:25.200,535365845,98710328
12:48:25.300,535365840,98710330
12:48:25.400,535365834,98710332
12:48:25.500,535365829,98710333
12:48:25.600,535365823,98710335
12:48:25.700,535365818,98710338
12:48:25.800,535365813,98710340
12:48:25.900,535365807,98710342
12:48:26.000,535365802,98710345
12:48:26.100,535365797,98710347
12:48:26.200,535365791,98710350
12:48:26.300,535365786,98710352
12:48:26.400,535365781,98710355
12:48:26.500,535365776,98710357
12:48:26.600,535365771,98710359
12:48:26.700,535365766,98710362
12:48:26.800,535365761,98710364
12:48:26.900,535365755,98710367
12:48:27.000,535365750,98710369
12:48:27.100,535365745,98710372
12:48:27.200,535365740,98710374
12:48:27.300,535365734,98710376
12:48:27.400,535365729,98710378
12:48:27.500,535365723,98710380
12:48:27.600,535365717,98710382
12:48:27.700,535365712,98710384
12:48:27.800,535365706,98710386
12:48:27.900,535365701,98710387
12:48:28.000,535365695,98710390
12:48:28.100,535365689,98710391
12:48:28.200,535365684,98710393
12:48:28.300,535365679,98710395
12:48:28.400,535365673,98710398
12:48:28.500,535365668,98710400
12:48:28.600,535365663,98710403
12:48:28.700,535365658,98710406
12:48:28.800,535365653,98710409
12:48:28.900,535365648,98710411
12:48:29.000,535365643,98710414
12:48:29.100,535365638,98710416
12:48:29.200,535365633,98710418
12:48:29.300,535365627,98710421
12:48:29.400,535365622,98710423
12:48:29.500,535365617,98710425
12:48:29.600,535365612,98710428
12:48:29.700,535365606,98710430
12:48:29.800,535365601,98710433
12:48:29.900,535365596,98710435
12:48:30.000,535365591,98710436
12:48:30.100,535365585,98710438
12:48:30.200,535365579,98710441
