Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
-0.18307102234566391,-0.08052950252741803,0.0,0.028666340717798777,-0.46994847819001645,0.1309996241656007,35.56
-0.18299040132105454,-0.08071253325450393,0.0,0.09552652626770924,-0.3590317569089684,-0.10963807731211966,35.57
-0.18290959730605916,-0.08089548326906322,0.0,0.0842222138507886,-0.16441915136105945,-0.08705347942925931,35.58
-0.18282861038148163,-0.08107835238814606,0.0,-0.2246636095395047,-0.0030458189503483057,0.403169963384104,35.59
-0.18274744062830892,-0.08126114042888344,0.0,0.35468086671371546,-0.13249329165707438,0.08081082003063794,35.6
-0.1826660881277109,-0.08144384720848691,0.0,0.21974646281519455,-0.16128099898724552,-0.0826759709784491,35.61
-0.18258455296103993,-0.08162647254425004,0.0,-0.36112844166106106,-0.17828223575954472,-0.08449225568217156,35.62
-0.18250283520983124,-0.08180901625354745,0.0,-0.2010161581911326,0.027350577820491523,0.1466061531722531,35.63
-0.1824209349558025,-0.08199147815383548,0.0,-0.2622700181543608,-0.47791154235745703,-0.31654918948078126,35.64
-0.18233885228085403,-0.08217385806265211,0.0,-0.4504848000416335,-0.17443079437244713,-0.14352189002632096,35.65
-0.1822565872670685,-0.08235615579761753,0.0,-0.2849219785434477,0.06380584170156102,0.07801000514466491,35.66
-0.18217413999671084,-0.08253837117643409,0.0,-0.5578708416592446,-0.2086783861803506,-0.012700146937571509,35.67
-0.18209151055222839,-0.08272050401688628,0.0,0.13049391667955273,0.14500855975476062,-0.2594823010446921,35.68
-0.18200869901625058,-0.08290255413684135,0.0,-0.13066832795842745,0.28229987251399186,0.25997401698569167,35.69
-0.18192570547158893,-0.08308452135424918,0.0,-0.3912168492216719,0.13394842229715587,0.016758835227678858,35.7
-0.1818425300012369,-0.08326640548714266,0.0,-0.3807668374531864,0.057800852663311045,0.06155665523081806,35.71
-0.18175917268837008,-0.08344820635363753,0.0,-0.08080918236905639,0.0488754791730763,0.03298704723113836,35.72
-0.18167563361634573,-0.08362992377193297,0.0,-0.2306271189987595,0.1527264648382392,0.22804288286046814,35.73
-0.18159191286870283,-0.08381155756031172,0.0,0.20277616305569848,-0.21957915141344841,0.1845082460147583,35.74
-0.18150801052916227,-0.08399310753713979,0.0,-0.14675029405220286,-0.45352809279942613,-0.2679767435492912,35.75
-0.18142392668162627,-0.08417457352086732,0.0,-0.3824895350305413,-0.07252373485108758,0.23394615802506738,35.76
-0.18133966141017874,-0.08435595533002836,0.0,0.15015719107831013,-0.289001026825979,-0.08165982869081242,35.77
-0.18125521479908485,-0.08453725278324117,0.0,-0.40080138590678915,-0.032859492702360486,0.0005704732358578073,35.78
-0.1811705869327913,-0.08471846569920817,0.0,-0.29887228758717366,-0.1245533998710717,0.356686726871498,35.79
-0.18108577789592595,-0.08489959389671653,0.0,-0.208278139644649,-0.33089403602389356,0.0103285127823586,35.8
-0.18100078777329773,-0.08508063719463814,0.0,0.24280710536994402,0.14009576823585612,-0.02934853936555111,35.81
-0.18091561664989686,-0.08526159541192957,0.0,-0.0011406277927264452,-0.352002147939329,-0.12810138397929657,35.82
-0.1808302646108944,-0.0854424683676327,0.0,-0.5257666284915344,-0.03463332865669416,-0.15612565320219146,35.83
-0.18074473174164246,-0.0856232558808745,0.0,-0.3357731377127393,-0.3370740348579423,-0.41812535947914253,35.84
-0.1806590181276737,-0.08580395777086777,0.0,-0.23091786079332682,0.047251245411737586,-0.1907161211517916,35.85
-0.180573123854702,-0.08598457385691029,0.0,-0.4027164138463545,0.20838461099051808,0.320125181886785,35.86
-0.18048704900862148,-0.08616510395838602,0.0,-0.22304436435048916,0.24200505935894406,0.018067965855821204,35.87
-0.180400793675507,-0.08634554789476506,0.0,-0.08978484920546881,-0.19934648495778745,0.07246282127770538,35.88
-0.18031435794161377,-0.08652590548560357,0.0,-0.33830520291341504,-0.06754200984213693,-0.09532729282241251,35.89
-0.18022774189337773,-0.08670617655054355,0.0,-0.21643692731820885,-0.4417422598624753,0.07250591015804068,35.9
-0.18014094561741478,-0.08688636090931429,0.0,0.011295016189879603,0.08124830884482978,-0.16414787053873095,35.91
-0.18005396920052116,-0.08706645838173152,0.0,-0.22828683863848545,0.17843405435472845,-0.07128759016805662,35.92
-0.17996681272967344,-0.08724646878769737,0.0,0.02745355029172586,-0.08551056861220069,-0.19592560117434274,35.93
-0.17987947629202797,-0.08742639194720181,0.0,-0.19341835350375614,-0.008880458418556822,0.09359185629832163,35.94
-0.17979195997492117,-0.08760622768032157,0.0,-0.052014800773366815,-0.18197028275936156,-0.2835293852876011,35.95
-0.17970426386586938,-0.08778597580722104,0.0,0.18947339813898653,-0.291153935263356,-0.05558643226503777,35.96
-0.17961638805256872,-0.08796563614815193,0.0,-0.3590244992147317,-0.3621223837555912,0.3165728117173805,35.97
-0.17952833262289497,-0.08814520852345402,0.0,-0.3292016171702171,0.19102919048469802,0.4278756492902206,35.98
-0.17944009766490354,-0.08832469275355499,0.0,-0.2595136568591833,-0.05805230086128241,0.3431553916373573,35.99
-0.1793516832668294,-0.0885040886589705,0.0,-0.27208931673532283,-0.060437066849316226,0.03587062406349758,36.0
-0.17926308951708697,-0.08868339606030473,0.0,0.3163287954548459,-0.24675345264870455,0.06476485853599372,36.01
-0.17917431650426996,-0.08886261477825028,0.0,-0.23203587624635835,-0.2929430658003095,0.06917260357569266,36.02
-0.1790853643171513,-0.08904174463358853,0.0,-0.39300306262041607,0.19401689270802497,0.10275571926105471,36.03
-0.17899623304468332,-0.08922078544718949,0.0,0.16287809117866736,-0.07944400763202156,0.050243578437728954,36.04
-0.1789069227759972,-0.08939973704001246,0.0,-0.718465315593815,0.09722224580238802,-0.21663809826743902,36.05
-0.1788174336004032,-0.0895785992331059,0.0,-0.19813478272570362,-0.26667379775130795,-0.13212745109073462,36.06
-0.1787277656073905,-0.08975737184760749,0.0,-0.06427077179125203,0.07328301697594147,-0.05113339957348421,36.07
-0.1786379188866271,-0.08993605470474471,0.0,-0.4498327528484686,-0.14334652791202113,0.1629412663737267,36.08
-0.17854789352795974,-0.09011464762583474,0.0,-0.5235010961843071,0.3792074935648053,0.1294084051824559,36.09
-0.17845768962141365,-0.09029315043228471,0.0,-0.27667377639766544,-0.36329797358914023,-0.1659874176633993,36.1
-0.17836730725719285,-0.09047156294559171,0.0,-0.13705019435166965,0.13396239413191208,-0.06290300009636189,36.11
-0.17827674652567968,-0.09064988498734329,0.0,-0.07612028193307131,-0.43103914382289843,0.16236136549773308,36.12
-0.17818600751743485,-0.09082811637921737,0.0,-0.1927326515950717,-0.19093123385968286,0.0037502355827553416,36.13
-0.17809509032319726,-0.09100625694298287,0.0,-0.040295341657691025,-0.2704711884437162,-0.025863210310394902,36.14
-0.17800399503388425,-0.09118430650049886,0.0,0.021502800090733437,-0.39623669995692173,-0.05584339769571352,36.15
-0.17791272174059108,-0.09136226487371585,0.0,0.09994168667482789,-0.388420493599813,0.14093242547460177,36.16
-0.17782127053459088,-0.09154013188467584,0.0,-0.3356123038557425,-0.11112713719071583,0.18454860393060168,36.17
-0.17772964150733506,-0.0917179073555114,0.0,-0.20151793111226035,0.12888074411827355,0.3338775790205437,36.18
-0.17763783475045256,-0.09189559110844718,0.0,-0.2943928269283407,-0.06690934608402019,-0.03797844919765442,36.19
-0.17754585035575007,-0.09207318296579958,0.0,-0.27804118068356204,0.14015923947501133,-0.1312705068732681,36.2
-0.17745368841521195,-0.09225068274997685,0.0,-0.2575770671417866,0.08360825208897903,-0.09924175778407457,36.21
-0.17736134902100031,-0.09242809028347881,0.0,-0.5207551378812345,-0.0741392991510715,0.16993231981037613,36.22
-0.17726883226545442,-0.09260540538889828,0.0,-0.8472402391891264,-0.4747978472049243,-0.049632144027180865,36.23
-0.17717613824109094,-0.09278262788892024,0.0,-0.4877547985891576,-0.08192050579579566,0.13630750520160018,36.24
-0.1770832670406041,-0.0929597576063218,0.0,-0.011483089106188948,-0.11410947194303277,-0.3455426837025674,36.25
-0.17699021875686494,-0.09313679436397358,0.0,-0.09791142784929055,-0.47083108058098444,0.29771313798150295,36.26
-0.17689699348292176,-0.09331373798483876,0.0,-0.09411028472817365,0.034639520169873386,0.2631772149629378,36.27
-0.17680359131199982,-0.0934905882919738,0.0,-0.3943332004361997,-0.12597082371756524,0.148634265095963,36.28
-0.17671001233750133,-0.09366734510852825,0.0,-0.30220440261021747,-0.009042504204562984,0.024484927824698566,36.29
-0.17661625665300523,-0.09384400825774543,0.0,-0.026219367120525888,0.07879465063938874,0.1052427908431306,36.3
-0.17652232435226714,-0.09402057756296223,0.0,-0.3779957722798243,-0.1134027822046855,-0.13454527158204005,36.31
-0.17642821552921947,-0.09419705284760922,0.0,-0.5193216158338206,0.07305294539868733,-0.025339216904862263,36.32
-0.17633393027797095,-0.09437343393521123,0.0,0.005248867366356769,-0.08288049403036185,-0.3451740981279472,36.33
-0.17623946869280688,-0.09454972064938716,0.0,0.20945015011962237,0.32414785584195005,0.1879529452815529,36.34
-0.17614483086818875,-0.0947259128138504,0.0,-0.3009143192419914,0.4329628403455014,-0.028713573275467433,36.35
-0.17605001689875446,-0.09490201025240863,0.0,-0.4632099917314876,-0.3473953925688971,0.014896189413209493,36.36
-0.17595502687931797,-0.09507801278896454,0.0,-0.13257396852416087,-0.3240454679065411,0.040007315990399264,36.37
-0.17585986090486921,-0.09525392024751556,0.0,-0.28918939571638175,-0.12016582569713154,0.4083354535978265,36.38
-0.17576451907057422,-0.09542973245215436,0.0,-0.3500138023768524,0.214390218059757,-0.05862597303251952,36.39
-0.1756690014717748,-0.09560544922706858,0.0,-0.4798541861828606,-0.18013011569817675,-0.15365688643750333,36.4
-0.17557330820398856,-0.09578107039654155,0.0,-0.30991598085042926,-0.06993369391606905,-0.045897420962431996,36.41
-0.17547743936290872,-0.09595659578495216,0.0,-0.1776799525179396,0.06314294537855217,-0.1884732963110443,36.42
-0.17538139504440417,-0.09613202521677491,0.0,-0.23204239911847122,-0.2882278600628908,0.07843606856092974,36.43
-0.1752851753445192,-0.09630735851658047,0.0,0.0015339763193963907,-0.12720763080313435,0.5695822602979849,36.44
-0.17518878035947352,-0.09648259550903546,0.0,-0.09532674809802998,-0.055362119980286784,-0.11688564472255272,36.45
-0.17509221018566196,-0.0966577360189032,0.0,-0.03817639370888545,-0.10838461309203305,0.06935089514665459,36.46
-0.1749954649196549,-0.09683277987104283,0.0,0.12169345280742261,-0.13161700018311695,0.2714503498099427,36.47
-0.17489854465819754,-0.09700772689041057,0.0,-0.2856977707291327,-0.12510792821264763,0.10318742872358798,36.48
-0.17480144949820997,-0.09718257690205974,0.0,-0.35749906501778916,-0.18187388206088817,0.11434706815262463,36.49
-0.17470417953678755,-0.09735732973113996,0.0,-0.06656512814894207,-0.3018680243409193,0.14368691117251403,36.5
-0.17460673487120018,-0.09753198520289848,0.0,-0.2572461677761453,0.03973343312626258,0.015988521238418953,36.51
-0.17450911559889248,-0.09770654314268001,0.0,-0.5502799679833852,-0.41719426727956277,-0.09780017572539101,36.52
-0.17441132181748362,-0.09788100337592669,0.0,-0.05782535850005538,0.016698842488790958,0.09549239911213547,36.53
-0.1743133536247676,-0.09805536572817791,0.0,-0.04666877727221766,0.053738144006082844,0.21597152262890723,36.54
-0.17421521111871244,-0.09822963002507165,0.0,0.12551668477701824,-0.1423754744800495,0.4032475284660928,36.55
-0.1741168943974606,-0.09840379609234372,0.0,-0.2993777309497718,-0.3178322825002139,0.07621789122050532,36.56
-0.174018403559329,-0.09857786375582765,0.0,-0.5780839819285836,-0.28616267094439,-0.14877872788859772,36.57
-0.1739197387028083,-0.09875183284145612,0.0,-0.09114222244539295,-0.17320852042237758,-0.13367101372419957,36.58
-0.17382089992656338,-0.09892570317525999,0.0,-0.18260278130145877,-0.05890806550289405,-0.15141505252587598,36.59
-0.17372188732943297,-0.09909947458336898,0.0,-0.2773684701854031,-0.25904186115479244,0.05455373271272941,36.6
-0.17362270101042976,-0.0992731468920116,0.0,-0.34615798542906273,-0.29831196777106017,-0.2423892161783533,36.61
-0.17352334106874,-0.09944671992751558,0.0,-0.18499595355518236,-0.15752579501122982,0.0853934589442616,36.62
-0.17342380760372367,-0.09962019351630792,0.0,-0.1466162054523831,0.02619373687275857,-0.09273402090531337,36.63
-0.1733241007149141,-0.09979356748491514,0.0,-0.21298382256054701,-0.20798075807094318,0.28471841261669784,36.64
-0.17322422050201836,-0.0999668416599631,0.0,-0.49597585247251313,-0.48216837251522887,-0.27255208965763444,36.65
-0.1731241670649165,-0.10014001586817774,0.0,-0.3295242281729166,-0.12559333359238825,0.05421310782120349,36.66
-0.17302394050366196,-0.10031308993638491,0.0,-0.4557564033312421,-0.13184573662218144,0.08947631466648077,36.67
-0.1729235409184814,-0.10048606369151046,0.0,0.01639495745060604,0.2256308141499238,0.17889405839962136,36.68
-0.17282296840977432,-0.10065893696058066,0.0,-0.42755651185232624,-0.20015833757179124,-0.1941878349905261,36.69
-0.17272222307811325,-0.1008317095707223,0.0,0.12034802766583602,-0.21959598069749509,-0.10880984488647572,36.7
-0.17262130502424344,-0.10100438134916286,0.0,-0.3755582170793329,-0.07256277716342216,-0.1858600282942882,36.71
-0.17252021434908302,-0.1011769521232304,0.0,-0.5759489883169894,-0.2569092950080177,0.03399212519330768,36.72
-0.17241895115372263,-0.10134942172035424,0.0,0.1361938395159885,0.19589546695318358,0.2289194094180029,36.73
-0.17231751553942543,-0.1015217899680649,0.0,-0.4113211962877248,0.03964868784847099,-0.4517622585677916,36.74
-0.17221590760762706,-0.10169405669399396,0.0,0.010182601178576473,0.013435518841446267,0.19119005881333773,36.75
-0.17211412745993548,-0.10186622172587481,0.0,-0.2556567694279841,-0.3331408752102992,-0.42670490565823216,36.76
-0.1720121751981308,-0.10203828489154235,0.0,-0.31357954539245614,-0.14731236832353742,-0.07704555033366808,36.77
-0.17191005092416511,-0.10221024601893372,0.0,-0.3280208258641625,0.20381802412102137,-0.061389247052281326,36.78
-0.17180775474016294,-0.10238210493608745,0.0,-0.37351024365945806,-0.2414622618508236,0.04057098060034425,36.79
-0.17170528674842037,-0.1025538614711447,0.0,-0.35384576128699796,-0.10819191587986796,-0.09888038672565848,36.8
-0.17160264705140527,-0.10272551545234923,0.0,-0.2777564966880529,-0.31383229390268763,0.2654549955715236,36.81
-0.17149983575175745,-0.10289706670804673,0.0,-0.22289891852952703,-0.06226534258854537,-0.17102344207393455,36.82
-0.17139685295228824,-0.10306851506668602,0.0,-0.11177581796430718,0.04206081347001861,-0.04553663098687061,36.83
-0.17129369875598033,-0.10323986035681892,0.0,-0.10503941594754636,0.2408485751875878,0.23373385166088034,36.84
-0.17119037326598782,-0.10341110240710022,0.0,-0.32421672532639284,-0.1452631594126873,-0.08070744496130013,36.85
-0.17108687658563645,-0.1035822410462875,0.0,-0.38200641974184524,-0.018708389891656865,-0.20398468009137322,36.86
-0.17098320881842274,-0.10375327610324242,0.0,-0.4309186141195933,-0.0763446647403659,0.02154563751774435,36.87
-0.17087937006801443,-0.1039242074069299,0.0,-0.08346134411742176,0.01857375732034676,0.196719625417862,36.88
-0.17077536043825026,-0.10409503478641868,0.0,-0.05694110806463143,-0.21337769371887916,-0.0066203081362651815,36.89
-0.1706711800331399,-0.1042657580708813,0.0,-0.3672384501359009,0.1081464867983765,-0.12119599294196533,36.9
-0.17056682895686376,-0.10443637708959455,0.0,-0.12746556169014145,-0.12179950418477417,0.025589464022628544,36.91
-0.17046230731377282,-0.10460689167193947,0.0,-0.010509435798344208,-0.0656773543430995,0.5386261637096248,36.92
-0.17035761520838882,-0.10477730164740136,0.0,-0.0486865867473167,-0.5224307352150854,-0.42941037913482627,36.93
-0.1702527527454038,-0.10494760684557035,0.0,-0.22278509712986014,0.07269209107967146,0.16559561967443173,36.94
-0.17014772002968023,-0.10511780709614121,0.0,-0.08430974215832168,-0.4199939630851794,-0.17222180923529898,36.95
-0.17004251716625077,-0.10528790222891382,0.0,-0.556149075489477,0.3421658744734877,-0.40913868517043783,36.96
-0.16993714426031836,-0.10545789207379293,0.0,-0.14281873374866363,-0.052897082841504496,0.3125838865277589,36.97
-0.16983160141725584,-0.10562777646078872,0.0,-0.17573044125403553,0.03749119394916309,-0.2533243960234574,36.98
-0.169725888742606,-0.10579755522001694,0.0,-0.23902894639647682,-0.13851215091402208,0.05217973554382044,36.99
-0.16962000634208163,-0.10596722818169868,0.0,-0.020374008146000266,-0.19734500648567238,-0.006859382009261366,37.0
-0.16951395432156502,-0.10613679517616106,0.0,-0.18486077732287937,-0.028886604760300028,-0.0941396437777555,37.01
-0.16940773278710827,-0.10630625603383713,0.0,-0.0899652804786443,-0.37942129289698795,0.0363521293759181,37.02
-0.16930134184493276,-0.10647561058526607,0.0,-0.02538870563203935,-0.20190286886304865,0.23505535480873496,37.03
-0.16919478160142956,-0.10664485866109324,0.0,0.1468189469517638,-0.09017996788548163,-0.043658843339289384,37.04
-0.1690880521631589,-0.10681400009207064,0.0,-0.4136608118127885,0.2386495605224589,0.39238003385818704,37.05
-0.16898115363685007,-0.10698303470905693,0.0,0.14538109971815116,-0.004273451987960697,-0.029588310328003915,37.06
-0.16887408612940175,-0.10715196234301733,0.0,-0.14877103975726708,-0.08818261538706593,0.023958892739617977,37.07
-0.16876684974788136,-0.10732078282502433,0.0,-0.04618991532880268,-0.1740324074318491,-0.1128750594628826,37.08
-0.16865944459952537,-0.10748949598625737,0.0,-0.18417637140219767,0.059932413386604294,0.0361175252121175,37.09
